  0.498533724340176       0.327727918143611       0.341003446271732     
  0.508308895405670       0.325584193681541       0.338614688445810     
  0.518084066471163       0.323255992309449       0.336475325625057     
  0.527859237536657       0.320779483222693       0.334476496835298     
  0.537634408602151       0.318263218525912       0.332490981512437     
  0.547409579667644       0.315726507942126       0.330525899398724     
  0.557184750733138       0.313123158424420       0.328679968312265     
  0.566959921798632       0.310565329077949       0.326988620716406     
  0.576735092864125       0.308139208926179       0.325416928260256     
  0.586510263929619       0.305798032882937       0.323865818847123     
  0.596285434995112       0.303491851135693       0.322129683021477     
  0.606060606060606       0.301258507839712       0.319995524720957     
  0.615835777126100       0.299221607362824       0.317479255509749     
  0.625610948191593       0.297378363090389       0.314933950469405     
  0.635386119257087       0.295557123818733       0.312640275652130     
  0.645161290322581       0.293672015646951       0.310553381448064     
  0.654936461388074       0.291720005209687       0.308588034916879     
  0.664711632453568       0.289793392063213       0.306696552843545     
  0.674486803519062       0.288097627356843       0.304765785823708     
  0.684261974584555       0.286577947896174       0.302748837589178     
  0.694037145650049       0.285025580111230       0.300755151317296     
  0.703812316715543       0.283449706381686       0.298881280719488     
  0.713587487781036       0.281959525529434       0.297013913708079     
  0.723362658846530       0.280525617304439       0.295048443551619     
  0.733137829912023       0.278990909090814       0.293064768780515     
  0.742913000977517       0.277258235378228       0.291127104184180     
  0.752688172043011       0.275390405016196       0.289220491275553     
  0.762463343108504       0.273682422987719       0.287328176487689     
  0.772238514173998       0.272444552619657       0.285452203761944     
  0.782013685239492       0.271463393166126       0.283514288505530     
  0.791788856304985       0.270266959301717       0.281494795512475     
  0.801564027370479       0.268818025660825       0.279550730751812     
  0.811339198435973       0.267314778291524       0.277783419456608     
  0.821114369501466       0.265827560369256       0.276117789325054     
  0.830889540566960       0.264446623386857       0.274362113246582     
  0.840664711632454       0.263274393976340       0.272479904426660     
  0.850439882697947       0.262204754168779       0.270609780027360     
  0.860215053763441       0.261060948888810       0.268833217722723     
  0.869990224828935       0.259884161122472       0.267185861597009     
  0.879765395894428       0.258714117716151       0.265647146806135     
  0.889540566959922       0.257407792476305       0.264163356788947     
  0.899315738025415       0.255938758317492       0.262728277010360     
  0.909090909090909       0.254405778413967       0.261322295679411     
  0.918866080156403       0.252888823641921       0.259885277933705     
  0.928641251221896       0.251433915820020       0.258478170173186     
  0.938416422287390       0.250025650543936       0.257178194694317     
  0.948191593352884       0.248644047172370       0.255932003969119     
  0.957966764418377       0.247257466730126       0.254691954542390     
  0.967741935483871       0.245757934556716       0.253402384165370     
  0.977517106549365       0.244161340838818       0.251984675108516     
  0.987292277614858       0.242676068152052       0.250474233206993     
  0.997067448680352       0.241268663040144       0.249024006009232     
   1.00684261974585       0.239805355180360       0.247724027634046     
   1.01661779081134       0.238469296808969       0.246572244266440     
   1.02639296187683       0.237363593123391       0.245484819850886     
   1.03616813294233       0.236313842052581       0.244286368153080     
   1.04594330400782       0.235197894795986       0.242965909202952     
   1.05571847507331       0.234009895068290       0.241721153728794     
   1.06549364613881       0.232761044223730       0.240662514131947     
   1.07526881720430       0.231467080657334       0.239749281445853     
   1.08504398826979       0.230184011425558       0.238881369413843     
   1.09481915933529       0.229035499565717       0.237887313142954     
   1.10459433040078       0.228055395820004       0.236644026482557     
   1.11436950146628       0.227111659514156       0.235269119228189     
   1.12414467253177       0.226077414451124       0.233960587073740     
   1.13391984359726       0.224895972210996       0.232723791730771     
   1.14369501466276       0.223625116312361       0.231497221164031     
   1.15347018572825       0.222415190907699       0.230292004098126     
   1.16324535679374       0.221326108274834       0.229100552880016     
   1.17302052785924       0.220280091439995       0.227940216032925     
   1.18279569892473       0.219161377304389       0.226826702260505     
   1.19257086999022       0.217936234598923       0.225767654655532     
   1.20234604105572       0.216645619444116       0.224763133824119     
   1.21212121212121       0.215364653863059       0.223727550591509     
   1.22189638318671       0.214146170007505       0.222647064479396     
   1.23167155425220       0.212996838084860       0.221612650270179     
   1.24144672531769       0.211949326828904       0.220621945038099     
   1.25122189638319       0.210973055149702       0.219525316180746     
   1.26099706744868       0.209997922317407       0.218263048598647     
   1.27077223851417       0.209080100318434       0.217017612155958     
   1.28054740957967       0.208218744241870       0.215995061593910     
   1.29032258064516       0.207290103794570       0.215173869510595     
   1.30009775171065       0.206333298989811       0.214352341969675     
   1.30987292277615       0.205536832963749       0.213393055026475     
   1.31964809384164       0.204960521433205       0.212263494831280     
   1.32942326490714       0.204518792743475       0.211027204250101     
   1.33919843597263       0.204112708188073       0.209861482142752     
   1.34897360703812       0.203655631964841       0.208793569741404     
   1.35874877810362       0.203122920525337       0.207687347329093     
   1.36852394916911       0.202555697404548       0.206545324615919     
   1.37829912023460       0.201884440550378       0.205454251871250     
   1.38807429130010       0.200981376741655       0.204441812899059     
   1.39784946236559       0.199905797743477       0.203481057105916     
   1.40762463343109       0.198859927407736       0.202514042377076     
   1.41739980449658       0.198025676452326       0.201553093798957     
   1.42717497556207       0.197446456996475       0.200717654402479     
   1.43695014662757       0.196949916326360       0.200091320627447     
   1.44672531769306       0.196301584241271       0.199579408243753     
   1.45650048875855       0.195574857427247       0.199038832576525     
   1.46627565982405       0.195022544852725       0.198429449829212     
   1.47605083088954       0.194630046231982       0.197683845590440     
   1.48582600195503       0.194211694721430       0.196757270688074     
   1.49560117302053       0.193685620206343       0.195762911930171     
   1.50537634408602       0.193097397573740       0.194790320125986     
   1.51515151515152       0.192460897953034       0.193886165066448     
   1.52492668621701       0.191741110730476       0.193138264741125     
   1.53470185728250       0.190968107849135       0.192558909655530     
   1.54447702834800       0.190131831677344       0.192003456468591     
   1.55425219941349       0.189182748077005       0.191290539451477     
   1.56402737047898       0.188254858007586       0.190539563452765     
   1.57380254154448       0.187527917927287       0.189973918179973     
   1.58357771260997       0.186948867090535       0.189433774900952     
   1.59335288367546       0.186400013591255       0.188742649507959     
   1.60312805474096       0.185854746821124       0.188042263402331     
   1.61290322580645       0.185365104339538       0.187390463693665     
   1.62267839687195       0.184884670029754       0.186672254862015     
   1.63245356793744       0.184201305855576       0.185893235150608     
   1.64222873900293       0.183357697479294       0.185085160855897     
   1.65200391006843       0.182654070634640       0.184269843100057     
   1.66177908113392       0.182201627052142       0.183571244023182     
   1.67155425219941       0.181866496652785       0.183008749563551     
   1.68132942326491       0.181494058294889       0.182471141610420     
   1.69110459433040       0.181071078036069       0.181920740889419     
   1.70087976539589       0.180678033586734       0.181297393648141     
   1.71065493646139       0.180301678233838       0.180463605844267     
   1.72043010752688       0.179859987191587       0.179470087199337     
   1.73020527859238       0.179383869364254       0.178483397733822     
   1.73998044965787       0.178914246356036       0.177589987428571     
   1.74975562072336       0.178371414270647       0.176843693846009     
   1.75953079178886       0.177677404225474       0.176231506029858     
   1.76930596285435       0.176894552429800       0.175708987033893     
   1.77908113391984       0.176125964219804       0.175277467709965     
   1.78885630498534       0.175344504421401       0.174935934015433     
   1.79863147605083       0.174494049861360       0.174692320362138     
   1.80840664711632       0.173612527463815       0.174541478465122     
   1.81818181818182       0.172743098676900       0.174423293984908     
   1.82795698924731       0.171891070064267       0.174277380309925     
   1.83773216031281       0.171113658520983       0.174056896559557     
   1.84750733137830       0.170449619842702       0.173750934154626     
   1.85728250244379       0.169837924012433       0.173353999370166     
   1.86705767350929       0.169287009422250       0.172896970641771     
   1.87683284457478       0.168891154355735       0.172422948605300     
   1.88660801564027       0.168573693516641       0.171897206796781     
   1.89638318670577       0.168162873112238       0.171316451980749     
   1.90615835777126       0.167597761835568       0.170735992169176     
   1.91593352883675       0.166944573528451       0.170180372273580     
   1.92570869990225       0.166383801113964       0.169634305313701     
   1.93548387096774       0.165988799118795       0.169048535589230     
   1.94525904203324       0.165674706054160       0.168275652868230     
   1.95503421309873       0.165341600865368       0.167314964791743     
   1.96480938416422       0.164926506947865       0.166530189887831     
   1.97458455522972       0.164474146845519       0.166142545387189     
   1.98435972629521       0.164063134403545       0.165953706088571     
   1.99413489736070       0.163633167800176       0.165655015535522     
   2.00391006842620       0.163060186665531       0.165138435353628     
   2.01368523949169       0.162449255225522       0.164629757111153     
   2.02346041055718       0.161960416521435       0.164383848749596     
   2.03323558162268       0.161496057519034       0.164282768675254     
   2.04301075268817       0.160983071328059       0.164018319618883     
   2.05278592375367       0.160553951367107       0.163520083182100     
   2.06256109481916       0.160277424113036       0.162914855303760     
   2.07233626588465       0.160030161104408       0.162333991543533     
   2.08211143695015       0.159777771453572       0.161865375350476     
   2.09188660801564       0.159614695303741       0.161517156203328     
   2.10166177908113       0.159509201224668       0.161249830572375     
   2.11143695014663       0.159393664621955       0.161000062101434     
   2.12121212121212       0.159233867017587       0.160718230131793     
   2.13098729227761       0.158970011456707       0.160378134992459     
   2.14076246334311       0.158611458508900       0.159948676353306     
   2.15053763440860       0.158211447948412       0.159439379241692     
   2.16031280547410       0.157758658868316       0.158973621479231     
   2.17008797653959       0.157255926893098       0.158631405660566     
   2.17986314760508       0.156798772259469       0.158271303037812     
   2.18963831867058       0.156434233103899       0.157814011614649     
   2.19941348973607       0.156171887807417       0.157370046671838     
   2.20918866080156       0.156146170074187       0.156895277387326     
   2.21896383186706       0.156372888156250       0.156192413029537     
   2.22873900293255       0.156622951773191       0.155330521546325     
   2.23851417399804       0.156707588786525       0.154616883192576     
   2.24828934506354       0.156576188259171       0.154156731011368     
   2.25806451612903       0.156288635641587       0.153862016945775     
   2.26783968719453       0.156033866697115       0.153643767926381     
   2.27761485826002       0.156004364165509       0.153405148694850     
   2.28739002932551       0.156131103819327       0.153133602417291     
   2.29716520039101       0.156095258311090       0.152905950935886     
   2.30694037145650       0.155774805872639       0.152772725333389     
   2.31671554252199       0.155320056873082       0.152696681283911     
   2.32649071358749       0.154826023532277       0.152582763308746     
   2.33626588465298       0.154344486402562       0.152410236559340     
   2.34604105571848       0.153929552093584       0.152217506363366     
   2.35581622678397       0.153537219101731       0.151934576419981     
   2.36559139784946       0.153095315667407       0.151508955340742     
   2.37536656891496       0.152650174989597       0.151005764442673     
   2.38514173998045       0.152307628131127       0.150485222755469     
   2.39491691104594       0.152075428186601       0.150044418967422     
   2.40469208211144       0.151910862303342       0.149751140626224     
   2.41446725317693       0.151773973558798       0.149542519391555     
   2.42424242424242       0.151584799723730       0.149366782943496     
   2.43401759530792       0.151308700634532       0.149281648124209     
   2.44379276637341       0.151054966207355       0.149245993963319     
   2.45356793743891       0.150867632112191       0.149070036025447     
   2.46334310850440       0.150609765509668       0.148764747487300     
   2.47311827956989       0.150257095103100       0.148478995505666     
   2.48289345063539       0.149910731077259       0.148199915575086     
   2.49266862170088       0.149587530001166       0.147870826862717     
   2.50244379276637       0.149285244480503       0.147501517505587     
   2.51221896383187       0.149041835952853       0.147120092691971     
   2.52199413489736       0.148824300527824       0.146770377897329     
   2.53176930596285       0.148525758052653       0.146475137868990     
   2.54154447702835       0.148139641762011       0.146217737430839     
   2.55131964809384       0.147754085137258       0.145959492017647     
   2.56109481915934       0.147405996033913       0.145688429947653     
   2.57086999022483       0.147090997992422       0.145446334034703     
   2.58064516129032       0.146765296237626       0.145233428814850     
   2.59042033235582       0.146341677550358       0.145007804772335     
   2.60019550342131       0.145751428794251       0.144815833604230     
   2.60997067448680       0.145067930351009       0.144712854556722     
   2.61974584555230       0.144491448844942       0.144598988740842     
   2.62952101661779       0.144049500588293       0.144382889921547     
   2.63929618768328       0.143654113672046       0.144022756137442     
   2.64907135874878       0.143327713948581       0.143498821704602     
   2.65884652981427       0.143102673798917       0.142951950714849     
   2.66862170087977       0.142999946786672       0.142505877940643     
   2.67839687194526       0.142974730257866       0.142143753637990     
   2.68817204301075       0.142874496460616       0.141829115625931     
   2.69794721407625       0.142632282585893       0.141574235896631     
   2.70772238514174       0.142318762044092       0.141392104562060     
   2.71749755620723       0.142034198535349       0.141224855873402     
   2.72727272727273       0.141833943836153       0.140992393572154     
   2.73704789833822       0.141695951530289       0.140666659497206     
   2.74682306940371       0.141603178642715       0.140266318959604     
   2.75659824046921       0.141552388310536       0.139899030134978     
   2.76637341153470       0.141447879230905       0.139687139610218     
   2.77614858260020       0.141202889319416       0.139546233132692     
   2.78592375366569       0.140883476084752       0.139328117433764     
   2.79569892473118       0.140585670925242       0.138964997447268     
   2.80547409579668       0.140354394464268       0.138405732701357     
   2.81524926686217       0.140202111230271       0.137713961570383     
   2.82502443792766       0.140050986495839       0.137088431420897     
   2.83479960899316       0.139825063891731       0.136639212895509     
   2.84457478005865       0.139574095801502       0.136298068235823     
   2.85434995112414       0.139366587614413       0.135947880488264     
   2.86412512218964       0.139133784603389       0.135550310311293     
   2.87390029325513       0.138776782344257       0.135185498180225     
   2.88367546432063       0.138392796641245       0.134867938866468     
   2.89345063538612       0.138163543577191       0.134485277548993     
   2.90322580645161       0.138062121111519       0.134031972634148     
   2.91300097751711       0.137897951458208       0.133644360012037     
   2.92277614858260       0.137577546530372       0.133317546659076     
   2.93255131964809       0.137136854504683       0.132882863538359     
   2.94232649071359       0.136615817631218       0.132332466976529     
   2.95210166177908       0.136095870565056       0.131809732362247     
   2.96187683284457       0.135719113942619       0.131340222579117     
   2.97165200391007       0.135516942569222       0.130876237204706     
   2.98142717497556       0.135374947031911       0.130436556760791     
   2.99120234604106       0.135203314948017       0.130062821975240     
   3.00097751710655       0.135064480199036       0.129795910197887     
   3.01075268817204       0.135066196132619       0.129682919144401     
   3.02052785923754       0.135098133639422       0.129716221190844     
   3.03030303030303       0.134990853506350       0.129759165844418     
   3.04007820136852       0.134804056595479       0.129668559113197     
   3.04985337243402       0.134630179257859       0.129445580234388     
   3.05962854349951       0.134434457867269       0.129180098775194     
   3.06940371456500       0.134218335934590       0.128922341637164     
   3.07917888563050       0.134044804153975       0.128638110883954     
   3.08895405669599       0.133841266918132       0.128321421541266     
   3.09872922776149       0.133527276412363       0.128018396333095     
   3.10850439882698       0.133198625690294       0.127772047204705     
   3.11827956989247       0.132898688375987       0.127606507199837     
   3.12805474095797       0.132602448138133       0.127482889400964     
   3.13782991202346       0.132335674636351       0.127328825924810     
   3.14760508308895       0.132066736256365       0.127173837469637     
   3.15738025415445       0.131745410138125       0.127090252762019     
   3.16715542521994       0.131435724427893       0.127015877299001     
   3.17693059628543       0.131228375986609       0.126840158988604     
   3.18670576735093       0.131072322164782       0.126558485204411     
   3.19648093841642       0.130879969824613       0.126226860974708     
   3.20625610948192       0.130666085698876       0.125896412355553     
   3.21603128054741       0.130450719056203       0.125603549756435     
   3.22580645161290       0.130228735955199       0.125361742133011     
   3.23558162267840       0.129985518008357       0.125175999946939     
   3.24535679374389       0.129742573718390       0.125083360205124     
   3.25513196480938       0.129566044227847       0.125097261963466     
   3.26490713587488       0.129384045310391       0.125136971785420     
   3.27468230694037       0.129132886922359       0.125114547444870     
   3.28445747800587       0.128903029446599       0.124976902668612     
   3.29423264907136       0.128701287983978       0.124749991930574     
   3.30400782013685       0.128469339393949       0.124533253855159     
   3.31378299120235       0.128214933044677       0.124346989511964     
   3.32355816226784       0.127916069986847       0.124129538482336     
   3.33333333333333       0.127555207673675       0.123877201893313     
   3.34310850439883       0.127188631020467       0.123654482096117     
   3.35288367546432       0.126852924852433       0.123463429604209     
   3.36265884652981       0.126600846288767       0.123295470638130     
   3.37243401759531       0.126445308120517       0.123249151668559     
   3.38220918866080       0.126193357450349       0.123269156619849     
   3.39198435972630       0.125757722724517       0.123240019997623     
   3.40175953079179       0.125295741290873       0.123238547033193     
   3.41153470185728       0.124837677150776       0.123249191186346     
   3.42130987292278       0.124355013964052       0.123194748867385     
   3.43108504398827       0.123939278362820       0.123084787590124     
   3.44086021505376       0.123636119133260       0.122953172769785     
   3.45063538611926       0.123417574173717       0.122920653431248     
   3.46041055718475       0.123266152057662       0.123069406794504     
   3.47018572825024       0.123160033197907       0.123249659268151     
   3.47996089931574       0.123084758632654       0.123287635116460     
   3.48973607038123       0.123059904654124       0.123144747622142     
   3.49951124144673       0.123082834760314       0.122818293464868     
   3.50928641251222       0.123099929964424       0.122442527883189     
   3.51906158357771       0.123047445895179       0.122194889876509     
   3.52883675464321       0.122919105178085       0.122049825327666     
   3.53861192570870       0.122764278169337       0.121964437725674     
   3.54838709677419       0.122617824147543       0.121949956405689     
   3.55816226783969       0.122479396459466       0.121903922189534     
   3.56793743890518       0.122322792356370       0.121769262334705     
   3.57771260997067       0.122091602920153       0.121599836286550     
   3.58748778103617       0.121823944245306       0.121407607198164     
   3.59726295210166       0.121664802300661       0.121242026074623     
   3.60703812316716       0.121622290799245       0.121187067756570     
   3.61681329423265       0.121595996733434       0.121202080069807     
   3.62658846529814       0.121567495130744       0.121185499797541     
   3.63636363636364       0.121571909345876       0.121107723173601     
   3.64613880742913       0.121573778076062       0.121012716972307     
   3.65591397849462       0.121433001425392       0.120966192953264     
   3.66568914956012       0.121056654988828       0.120994255133723     
   3.67546432062561       0.120579404640064       0.121064158887064     
   3.68523949169110       0.120212479134467       0.121112364435424     
   3.69501466275660       0.119965581067610       0.121093495798320     
   3.70478983382209       0.119727635552569       0.121020573981969     
   3.71456500488759       0.119495307907985       0.120923401702135     
   3.72434017595308       0.119385903389626       0.120843283379778     
   3.73411534701857       0.119443398478161       0.120779963071369     
   3.74389051808407       0.119554718421439       0.120662559712927     
   3.75366568914956       0.119597769536452       0.120511603190137     
   3.76344086021505       0.119554782989788       0.120476600859962     
   3.77321603128055       0.119501174523801       0.120578324538336     
   3.78299120234604       0.119522867514115       0.120629712433488     
   3.79276637341153       0.119629250406637       0.120587521992018     
   3.80254154447703       0.119764698891574       0.120539272650219     
   3.81231671554252       0.119857501873792       0.120509802806166     
   3.82209188660802       0.119888788003261       0.120533424666915     
   3.83186705767351       0.119911314234631       0.120599262510372     
   3.84164222873900       0.119922449086473       0.120575959822680     
   3.85141739980450       0.119862085121705       0.120382020062802     
   3.86119257086999       0.119713821018198       0.120163645181726     
   3.87096774193548       0.119479278469995       0.120046709761381     
   3.88074291300098       0.119183603195819       0.119951364590708     
   3.89051808406647       0.118852162133956       0.119826172349280     
   3.90029325513196       0.118465991547536       0.119677267574804     
   3.91006842619746       0.118011270666750       0.119470320285742     
   3.91984359726295       0.117564123538296       0.119198986008745     
   3.92961876832845       0.117243626291340       0.118902756571198     
   3.93939393939394       0.117038640309359       0.118662658465917     
   3.94916911045943       0.116865072377876       0.118520728372261     
   3.95894428152493       0.116683653723758       0.118435135044351     
   3.96871945259042       0.116521675969550       0.118396686994572     
   3.97849462365591       0.116438737377841       0.118471777954578     
   3.98826979472141       0.116436020206905       0.118639274568386     
   3.99804496578690       0.116492001398538       0.118714210663668     
   4.00782013685239       0.116588580994558       0.118625110707840     
   4.01759530791789       0.116649131616918       0.118515532907191     
   4.02737047898338       0.116610443872466       0.118525665329687     
   4.03714565004888       0.116536095176257       0.118694060273402     
   4.04692082111437       0.116504628472563       0.118842939330543     
   4.05669599217986       0.116496507341948       0.118653526471207     
   4.06647116324536       0.116481978492495       0.118133813355346     
   4.07624633431085       0.116486086591427       0.117653673532016     
   4.08602150537634       0.116538570704364       0.117467270850313     
   4.09579667644184       0.116618173022561       0.117511994942738     
   4.10557184750733       0.116677222382168       0.117580085728329     
   4.11534701857282       0.116690231705898       0.117574617026230     
   4.12512218963832       0.116663735314440       0.117550130915664     
   4.13489736070381       0.116619815262235       0.117529528541520     
   4.14467253176931       0.116567802633923       0.117452220823895     
   4.15444770283480       0.116487891282155       0.117274079952690     
   4.16422287390029       0.116301888231998       0.117028243174099     
   4.17399804496579       0.115969598996543       0.116816402268115     
   4.18377321603128       0.115619063456270       0.116705571079909     
   4.19354838709677       0.115360000557332       0.116627900179327     
   4.20332355816227       0.115217398626653       0.116488066587525     
   4.21309872922776       0.115244772300493       0.116293487071655     
   4.22287390029325       0.115427226438421       0.116104375297465     
   4.23264907135875       0.115634633610443       0.115955747066416     
   4.24242424242424       0.115742870786472       0.115831062106956     
   4.25219941348974       0.115727339000717       0.115677926723610     
   4.26197458455523       0.115562004885327       0.115521062735850     
   4.27174975562072       0.115249285983170       0.115424783144017     
   4.28152492668622       0.114879694138436       0.115336974374643     
   4.29130009775171       0.114489270725319       0.115197027404461     
   4.30107526881720       0.114156024178390       0.115105426587707     
   4.31085043988270       0.114002101118750       0.115123755951531     
   4.32062561094819       0.113992423497545       0.115132494037373     
   4.33040078201368       0.114009554257992       0.115072499893657     
   4.34017595307918       0.113998381333275       0.114981808080995     
   4.34995112414467       0.113889281963395       0.114899310854111     
   4.35972629521017       0.113644142291999       0.114862223140127     
   4.36950146627566       0.113391263896650       0.114815122820406     
   4.37927663734115       0.113244579104032       0.114684547210027     
   4.38905180840665       0.113177251398247       0.114556278067544     
   4.39882697947214       0.113137432060428       0.114549696517700     
   4.40860215053763       0.113123595551717       0.114587927775388     
   4.41837732160313       0.113142615891522       0.114457191080260     
   4.42815249266862       0.113216246679424       0.114119883262703     
   4.43792766373411       0.113331696108994       0.113756289995451     
   4.44770283479961       0.113413888703622       0.113505554753541     
   4.45747800586510       0.113449223125280       0.113380616014974     
   4.46725317693060       0.113451410116368       0.113343334150091     
   4.47702834799609       0.113454913809004       0.113317688330021     
   4.48680351906158       0.113522362553466       0.113224544615405     
   4.49657869012708       0.113624918288851       0.113121394412045     
   4.50635386119257       0.113742004796341       0.113092191917791     
   4.51612903225806       0.113916022981287       0.113086171897592     
   4.52590420332356       0.114081421596628       0.113068389221475     
   4.53567937438905       0.114110050793664       0.113129076102085     
   4.54545454545455       0.113999257639663       0.113315451477587     
   4.55522971652004       0.113879919515662       0.113494066817951     
   4.56500488758553       0.113860153052104       0.113594348294228     
   4.57478005865103       0.113940416084620       0.113716741506785     
   4.58455522971652       0.114064009188127       0.113882622982002     
   4.59433040078201       0.114191002173975       0.113997474239729     
   4.60410557184751       0.114300785772867       0.114071829420939     
   4.61388074291300       0.114351040876752       0.114227424562192     
   4.62365591397849       0.114340421848874       0.114492398307794     
   4.63343108504399       0.114353030541777       0.114763156835933     
   4.64320625610948       0.114446645641017       0.114920620268588     
   4.65298142717498       0.114545506144527       0.114890069712299     
   4.66275659824047       0.114556370137960       0.114720682440363     
   4.67253176930596       0.114505241049384       0.114590720060768     
   4.68230694037146       0.114398350674815       0.114596422586447     
   4.69208211143695       0.114190543007878       0.114680244990656     
   4.70185728250244       0.113922327590969       0.114762013988828     
   4.71163245356794       0.113685863070934       0.114780375013649     
   4.72140762463343       0.113563627614975       0.114723632322558     
   4.73118279569892       0.113608519261772       0.114650742941818     
   4.74095796676442       0.113735919462139       0.114602826658719     
   4.75073313782991       0.113810368457167       0.114570235838642     
   4.76050830889541       0.113897167433341       0.114493699032151     
   4.77028347996090       0.114111390006122       0.114333734270940     
   4.78005865102639       0.114341622213861       0.114143310440528     
   4.78983382209189       0.114415506212474       0.113997733366668     
   4.79960899315738       0.114344403735264       0.113912492791561     
   4.80938416422287       0.114281401293020       0.113913495464790     
   4.81915933528837       0.114303004807500       0.114086081270111     
   4.82893450635386       0.114329683035407       0.114355312453410     
   4.83870967741935       0.114315585783993       0.114485787323126     
   4.84848484848485       0.114305222832361       0.114422687104397     
   4.85826001955034       0.114309549988509       0.114287712717026     
   4.86803519061584       0.114272156217581       0.114144982956044     
   4.87781036168133       0.114164504589127       0.114013087870579     
   4.88758553274682       0.114086270966158       0.114016362582071     
   4.89736070381232       0.114150776224145       0.114267568146143     
   4.90713587487781       0.114261167755795       0.114633165244662     
   4.91691104594330       0.114243122849193       0.114893929872758     
   4.92668621700880       0.114140683729977       0.114962928776620     
   4.93646138807429       0.114069699070316       0.114877960316528     
   4.94623655913978       0.113978203563767       0.114735889560966     
   4.95601173020528       0.113837100942849       0.114660847878489     
   4.96578690127077       0.113764465533362       0.114773875945839     
   4.97556207233627       0.113804547381812       0.115045997459052     
   4.98533724340176       0.113901701172099       0.115314585692741     
   4.99511241446725       0.114032698274893       0.115501103254585     
   5.00488758553275       0.114181566738923       0.115660004625155     
   5.01466275659824       0.114330902259040       0.115777162994300     
   5.02443792766373       0.114471823684355       0.115793185385101     
   5.03421309872923       0.114567796831168       0.115788200475183     
   5.04398826979472       0.114536712599425       0.115836546549213     
   5.05376344086022       0.114306087113336       0.115945761378786     
   5.06353861192571       0.113966497650243       0.116081410367000     
   5.07331378299120       0.113703559652321       0.116142550410708     
   5.08308895405670       0.113537938035530       0.116180026886849     
   5.09286412512219       0.113379322069401       0.116307616631229     
   5.10263929618768       0.113225156192199       0.116441448651061     
   5.11241446725318       0.113151405693043       0.116480743308961     
   5.12218963831867       0.113193769192407       0.116486535646849     
   5.13196480938416       0.113240238853309       0.116558702714412     
   5.14173998044966       0.113193993880745       0.116661688670867     
   5.15151515151515       0.113149167936215       0.116617856046276     
   5.16129032258065       0.113169506907312       0.116292914441420     
   5.17106549364614       0.113176142605549       0.115835616132000     
   5.18084066471163       0.113106215860227       0.115492757889628     
   5.19061583577713       0.112979832790164       0.115291304411260     
   5.20039100684262       0.112832159979644       0.115204955138263     
   5.21016617790811       0.112608836319149       0.115215650079877     
   5.21994134897361       0.112241398603759       0.115211081512105     
   5.22971652003910       0.111878393444469       0.115137320429885     
   5.23949169110459       0.111663105159538       0.115100803108691     
